date,avg_daily_rating,rating_count,review_ratio,estimated_ai_ratio,album_id
2021-03-01,3.3327877478409045,7,0.2640335682471035,0.0,1001
2021-03-02,3.255983431358332,8,0.3587675463355009,0.0,1001
2021-03-03,3.262205317330388,11,0.2637481319977567,0.0,1001
2021-03-04,3.2604686674984853,9,0.4,0.0,1001
2021-03-05,3.260066654794648,5,0.22742684574992833,0.0,1001
2021-03-06,3.2970300709505023,13,0.18820929609799117,0.0,1001
2021-03-07,3.2284427102540754,10,0.32584998605672094,0.0,1001
2021-03-08,3.209309882645856,0,0.29401953579133605,0.0,1001
2021-03-09,3.3254009708230683,13,0.20654935558490073,0.0,1001
2021-03-10,3.3092352747503853,9,0.3224050636286981,0.0,1001
2021-03-11,3.382930578443916,6,0.17832051443430688,0.0,1001
2021-03-12,3.329011206764941,11,0.24580912191484008,0.0,1001
2021-03-13,3.2223826577320387,14,0.39442294357388014,0.0,1001
2021-03-14,3.290651364823973,14,0.22033909505779817,0.0,1001
2021-03-15,3.3613419223554692,7,0.4,0.0,1001
2021-03-16,3.2283454496598165,15,0.4,0.0,1001
2021-03-17,3.3655936108714406,8,0.4,0.0,1001
2021-03-18,3.2641930087990048,4,0.22312061368171698,0.0,1001
2021-03-19,3.316571308943335,10,0.18976227243165938,0.0,1001
2021-03-20,3.275315521440072,12,0.3766735111346057,0.0,1001
2021-03-21,3.315848220074235,13,0.4,0.0,1001
2021-03-22,3.2882453049058356,6,0.4,0.0,1001
2021-03-23,3.271097453973148,9,0.14242053692970905,0.0,1001
2021-03-24,3.4176299841572284,11,0.39842444781243447,0.0,1001
2021-03-25,3.3009627226838267,4,0.24408762177768234,0.0,1001
2021-03-26,3.3806747262724257,11,0.2774015534871651,0.0,1001
2021-03-27,3.264351542463367,9,0.15300222367375887,0.0,1001
2021-03-28,3.325722472972053,10,0.3164143351131882,0.0,1001
2021-03-29,3.2761465567713044,13,0.2839480759386102,0.0,1001
2021-03-30,3.3017277563857053,9,0.4,0.0,1001
2021-03-31,3.3381366036591418,7,0.12665073503302343,0.0,1001
2021-04-01,3.232164439534464,10,0.3682615904629377,0.0,1001
2021-04-02,3.3301500098306445,6,0.19512249081990563,0.0,1001
2021-04-03,3.31913498770668,12,0.3331375378362925,0.0,1001
2021-04-04,3.381978128261531,9,0.22802087381159267,0.0,1001
2021-04-05,3.2906930747173155,5,0.21165709647737263,0.0,1001
2021-04-06,3.3333967833590266,8,0.16322100633508177,0.0,1001
2021-04-07,3.257682006628321,3,0.4,0.0,1001
2021-04-08,3.2507176331288354,8,0.31262369469538087,0.0,1001
2021-04-09,3.2739449413098574,5,0.4,0.0,1001
2021-04-10,3.2359187029858436,13,0.33064742318947227,0.0,1001
2021-04-11,3.373977982281913,14,0.15804738913092106,0.0,1001
2021-04-12,3.303887743150798,2,0.311183978364315,0.0,1001
2021-04-13,3.4135096638821123,9,0.23368564776244255,0.0,1001
2021-04-14,3.357407632546461,7,0.38561205244546853,0.0,1001
2021-04-15,3.282586968987762,13,0.24040453159682978,0.0,1001
2021-04-16,3.2546447031148618,9,0.25940852415355914,0.0,1001
2021-04-17,3.20304889445775,7,0.19891136949883706,0.0,1001
2021-04-18,3.2490140951441675,12,0.14042229672908213,0.0,1001
2021-04-19,3.3247137834641536,7,0.20979901287995265,0.0,1001
2021-04-20,3.2265698774238967,15,0.16819689071126345,0.0,1001
2021-04-21,3.297316094738149,10,0.4,0.0,1001
2021-04-22,3.282479232192344,9,0.4,0.0,1001
2021-04-23,3.333024261201339,3,0.14068006033947356,0.0,1001
2021-04-24,3.329043915713227,13,0.4,0.0,1001
2021-04-25,3.3584244465414232,11,0.3176064394199809,0.0,1001
2021-04-26,3.2999175658800626,11,0.3727907103601103,0.0,1001
2021-04-27,3.291037567857191,6,0.24786712003565822,0.0,1001
2021-04-28,3.298007013344486,12,0.25581426353856734,0.0,1001
2021-04-29,3.2480477397785474,7,0.30888176790453986,0.0,1001
2021-04-30,3.2878464489090433,11,0.24407082736377253,0.0,1001
2021-05-01,3.308867895183022,10,0.3134683523623909,0.0,1001
2021-05-02,3.3555545272193177,8,0.20504206514855913,0.0,1001
2021-05-03,3.227839784745697,5,0.2311818508014982,0.0,1001
2021-05-04,3.3009942354931345,9,0.22007468759717858,0.0,1001
2021-05-05,3.198213625283573,8,0.316600923873852,0.0,1001
2021-05-06,3.331676853753229,11,0.3510704318368476,0.0,1001
2021-05-07,3.3054501994789796,8,0.4,0.0,1001
2021-05-08,3.401119640937354,17,0.30971002526763786,0.0,1001
2021-05-09,3.2486332321890736,9,0.268866882524155,0.0,1001
2021-05-10,3.2452421960043583,7,0.2570532432620395,0.0,1001
2021-05-11,3.2649090083395564,8,0.21884699462092244,0.0,1001
2021-05-12,3.313228862231525,6,0.2611753103781794,0.0,1001
2021-05-13,3.313030015152758,10,0.15235108979221548,0.0,1001
2021-05-14,3.3055897959398224,6,0.3698431831417611,0.0,1001
2021-05-15,3.353399736663406,18,0.3766879135639767,0.0,1001
2021-05-16,3.3171284925852103,17,0.4,0.0,1001
2021-05-17,3.2506520046936593,4,0.34906258773189736,0.0,1001
2021-05-18,3.3227139726927257,9,0.4,0.0,1001
2021-05-19,3.278735739743086,11,0.32513667604129687,0.0,1001
2021-05-20,3.380410296372284,8,0.13439293684433032,0.0,1001
2021-05-21,3.254194376983769,7,0.2639220936831966,0.0,1001
2021-05-22,3.3197693042448186,17,0.17875678206127613,0.0,1001
2021-05-23,3.387477441439201,11,0.4,0.0,1001
2021-05-24,3.4172955791377126,12,0.4,0.0,1001
2021-05-25,3.202683422051677,7,0.27462194122267936,0.0,1001
2021-05-26,3.3848975439894624,7,0.2991773104348714,0.0,1001
2021-05-27,3.3208327365895993,9,0.18151346062643012,0.0,1001
2021-05-28,3.290693481248524,7,0.1,0.0,1001
2021-05-29,3.2302271652066725,12,0.28741891820665877,0.0,1001
2021-05-30,3.312401910095066,13,0.35810217400528005,0.0,1001
2021-05-31,3.2170329199932404,12,0.3294341342627892,0.0,1001
2021-06-01,3.3712843617459654,4,0.4,0.0,1001
2021-06-02,3.272714993902544,5,0.3258223075941142,0.0,1001
2021-06-03,3.3527347813652773,5,0.32481111282005926,0.0,1001
2021-06-04,3.322724809145366,12,0.24537669507842388,0.0,1001
2021-06-05,3.279309410371375,25,0.2745426331230847,0.0,1001
2021-06-06,3.2711242562995775,7,0.39752069295785075,0.0,1001
2021-06-07,3.292733652007278,8,0.3337233776497491,0.0,1001
2021-06-08,3.370039462765565,11,0.2461137339683724,0.0,1001
2021-06-09,3.255424290983636,6,0.3217946755912583,0.0,1001
2021-06-10,3.39565699360678,11,0.4,0.0,1001
2021-06-11,3.3637388470857497,3,0.3213859414364179,0.0,1001
2021-06-12,3.217630659345951,13,0.1307774729498962,0.0,1001
2021-06-13,3.3825863037828054,14,0.24779590506785784,0.0,1001
2021-06-14,3.380663581464442,6,0.29556202197075554,0.0,1001
2021-06-15,3.3963654967832957,7,0.4,0.0,1001
2021-06-16,3.2717861269044928,5,0.2744996944212652,0.0,1001
2021-06-17,3.3978715000958997,9,0.33614008277890517,0.0,1001
2021-06-18,3.182158444812167,10,0.18998626933125243,0.0,1001
2021-06-19,3.196704400945991,13,0.3562616392503563,0.0,1001
2021-06-20,3.355622393163309,15,0.4,0.0,1001
2021-06-21,3.267906776855326,8,0.4,0.0,1001
2021-06-22,3.377041984410191,14,0.22866759451002205,0.0,1001
2021-06-23,3.2706464898348027,8,0.22919446370671587,0.0,1001
2021-06-24,3.3101279197855735,6,0.24194834881664037,0.0,1001
2021-06-25,3.346413897264221,7,0.2662545803641284,0.0,1001
2021-06-26,3.331333894122597,11,0.3707344509659235,0.0,1001
2021-06-27,3.3584800071841014,16,0.27977694471247516,0.0,1001
2021-06-28,3.210005386923452,7,0.32680497741371994,0.0,1001
2021-06-29,3.2239234112960546,6,0.33194093643461536,0.0,1001
2021-06-30,3.2795876545755314,11,0.22317784201598484,0.0,1001
2021-07-01,3.3069835041138207,10,0.21674450698918385,0.0,1001
2021-07-02,3.3826269393314523,8,0.4,0.0,1001
2021-07-03,3.2592677569580975,9,0.3028781051054382,0.0,1001
2021-07-04,3.4328760010255186,11,0.22184736101932698,0.0,1001
2021-07-05,3.296522849873346,10,0.22672594744771124,0.0,1001
2021-07-06,3.2476870881990143,8,0.19767807377484695,0.0,1001
2021-07-07,3.3190666157562263,12,0.4,0.0,1001
2021-07-08,3.2319157845935735,9,0.4,0.0,1001
2021-07-09,3.263506620853538,11,0.26679460947577843,0.0,1001
2021-07-10,3.240348012087728,11,0.2702182231057892,0.0,1001
2021-07-11,3.2807958398198602,17,0.4,0.0,1001
2021-07-12,3.2576079964611133,5,0.14385061185329598,0.0,1001
2021-07-13,3.2694728906006385,5,0.3484462011363482,0.0,1001
2021-07-14,3.338730005766581,13,0.1,0.0,1001
2021-07-15,3.281832163471178,10,0.17202250904159047,0.0,1001
2021-07-16,3.282200110974389,6,0.23827705963766327,0.0,1001
2021-07-17,3.194174287376864,6,0.36690989409890057,0.0,1001
2021-07-18,3.316269772554266,10,0.13737283477533815,0.0,1001
2021-07-19,3.346029087913581,5,0.2968240412352726,0.0,1001
2021-07-20,3.4086173426231805,5,0.2920477742977642,0.0,1001
2021-07-21,3.264877666294673,10,0.39468146784402913,0.0,1001
2021-07-22,3.3033963412547385,5,0.2715804226292805,0.0,1001
2021-07-23,3.3482810213776104,10,0.13929493061614104,0.0,1001
2021-07-24,3.3074172629220806,18,0.34815268904119967,0.0,1001
2021-07-25,3.2447960448996525,9,0.2727846117906635,0.0,1001
2021-07-26,3.2737398374202344,2,0.4,0.0,1001
2021-07-27,3.2748264897052115,13,0.3267207968269172,0.0,1001
2021-07-28,3.2342599168471406,11,0.1922800313711509,0.0,1001
2021-07-29,3.3525423697114363,5,0.23840795992071792,0.0,1001
2021-07-30,3.3653816353757304,12,0.26614744517260625,0.0,1001
2021-07-31,3.2880214054272576,18,0.4,0.0,1001
2021-08-01,3.3315430757090394,18,0.3926361233446829,0.0,1001
2021-08-02,3.3253029510246517,3,0.3083050557565633,0.0,1001
2021-08-03,3.3507950101390205,8,0.33355168994830137,0.0,1001
2021-08-04,3.229254200559589,6,0.21134558037907614,0.0,1001
2021-08-05,3.327968891859199,11,0.2786200128863044,0.0,1001
2021-08-06,3.3217876221792038,9,0.30845430602688606,0.0,1001
2021-08-07,3.2794193468944073,11,0.2098707762341526,0.0,1001
2021-08-08,3.3748341248104574,7,0.4,0.0,1001
2021-08-09,3.3923530116503806,4,0.2701983044106611,0.0,1001
2021-08-10,3.337096646324512,8,0.3536517708943692,0.0,1001
2021-08-11,3.3107357698527653,13,0.2197198458482215,0.0,1001
2021-08-12,3.2600100465968262,11,0.24009687087912165,0.0,1001
2021-08-13,3.3535792095877297,4,0.2075084946078677,0.0,1001
2021-08-14,3.285533385646919,16,0.4,0.0,1001
2021-08-15,3.245618139945843,18,0.32210219299278164,0.0,1001
2021-08-16,3.292105049115171,6,0.1743751298166996,0.0,1001
2021-08-17,3.3030626625128137,4,0.24739467229362308,0.0,1001
2021-08-18,3.2595729239030664,7,0.2336841815415525,0.0,1001
2021-08-19,3.2178133594594054,7,0.13817142350780023,0.0,1001
2021-08-20,3.1974355271976487,8,0.20950064761650253,0.0,1001
2021-08-21,3.2469916052566017,15,0.21027799770330424,0.0,1001
2021-08-22,3.2581237252263633,8,0.2103154463953537,0.0,1001
2021-08-23,3.259407260885838,5,0.22816374177482926,0.0,1001
2021-08-24,3.2581567121357677,10,0.27941747745781925,0.0,1001
2021-08-25,3.32530023316277,8,0.4,0.0,1001
2021-08-26,3.3045088829923146,3,0.26606634076135693,0.0,1001
2021-08-27,3.201632505651786,7,0.2288825681749206,0.0,1001
2021-08-28,3.3686588541964593,16,0.17720397419613354,0.0,1001
2021-08-29,3.388905486968777,9,0.292949214068322,0.0,1001
2021-08-30,3.2109673011442657,2,0.1,0.0,1001
2021-08-31,3.3648349216055595,6,0.19888203338367652,0.0,1001
2021-09-01,3.32439410098264,7,0.21420563951408592,0.0,1001
2021-09-02,3.3308479588633015,7,0.4,0.0,1001
2021-09-03,3.4497565181848038,5,0.4,0.0,1001
2021-09-04,3.3147419680607673,28,0.2540370480698587,0.0,1001
2021-09-05,3.3555021246258345,11,0.26767493661601105,0.0,1001
2021-09-06,3.265800534777319,11,0.18602394849822435,0.0,1001
2021-09-07,3.2727273421735554,10,0.2698195557817897,0.0,1001
2021-09-08,3.2941642073332167,10,0.35836903411767757,0.0,1001
2021-09-09,3.2829314240120744,9,0.32846428217804235,0.0,1001
2021-09-10,3.2584971060250956,9,0.284689724651016,0.0,1001
2021-09-11,3.306875615306399,9,0.362098186932662,0.0,1001
2021-09-12,3.3380752666203373,11,0.2992107347997049,0.0,1001
2021-09-13,3.276935372429762,7,0.3027507762399263,0.0,1001
2021-09-14,3.248782566736993,12,0.36761983315122376,0.0,1001
2021-09-15,3.3585530761330924,5,0.4,0.0,1001
2021-09-16,3.3800431148125876,10,0.1902639827318431,0.0,1001
2021-09-17,3.3031869919864043,3,0.2530231147935567,0.0,1001
2021-09-18,3.3173833194773863,5,0.24566013514829943,0.0,1001
2021-09-19,3.295446818813627,9,0.4,0.0,1001
2021-09-20,3.2243079479341588,8,0.2776009562186297,0.0,1001
2021-09-21,3.266006036751259,5,0.13901453928360016,0.0,1001
2021-09-22,3.3344736782203883,8,0.32564649900397863,0.0,1001
2021-09-23,3.224684971739464,10,0.17867503261300915,0.0,1001
2021-09-24,3.3004376974157497,12,0.24178151845287393,0.0,1001
2021-09-25,3.3092084745509553,14,0.38407594553818836,0.0,1001
2021-09-26,3.275187944078662,12,0.24810333514076627,0.0,1001
2021-09-27,3.2715842882807453,9,0.23276829812534852,0.0,1001
2021-09-28,3.3440043928426983,7,0.3148575844779728,0.0,1001
2021-09-29,3.306787793567199,8,0.3247222228474706,0.0,1001
2021-09-30,3.3511151174346163,4,0.25828426218074046,0.0,1001
2021-10-01,3.219268291103953,6,0.2572492152439348,0.0,1001
2021-10-02,3.307345738196294,9,0.17375102250093735,0.0,1001
2021-10-03,3.3573568990789404,9,0.4,0.0,1001
2021-10-04,3.3418994164139084,5,0.12111936606429588,0.0,1001
2021-10-05,3.2496019488968053,3,0.4,0.0,1001
2021-10-06,3.3166668090123936,8,0.3261447338168426,0.0,1001
2021-10-07,3.3171952680284744,6,0.26378691793919634,0.0,1001
2021-10-08,3.2499428787764573,12,0.4,0.0,1001
2021-10-09,3.2885955048340745,12,0.3884421355346447,0.0,1001
2021-10-10,3.344459811452228,10,0.23679293888974673,0.0,1001
2021-10-11,3.287715603612895,14,0.31323853781793065,0.0,1001
2021-10-12,3.330969282104291,3,0.39903245783564195,0.0,1001
2021-10-13,3.335360209713484,10,0.28785132261868734,0.0,1001
2021-10-14,3.3482525542307,10,0.22699693687656902,0.0,1001
2021-10-15,3.3209805129891685,7,0.15208327147338843,0.0,1001
2021-10-16,3.2521712825281774,13,0.4,0.0,1001
2021-10-17,3.216219087506627,15,0.22904758915976398,0.0,1001
2021-10-18,3.339003697512393,10,0.29673594679651605,0.0,1001
2021-10-19,3.310689021593659,4,0.257993733368156,0.0,1001
2021-10-20,3.2034459973524587,5,0.26441139890693854,0.0,1001
2021-10-21,3.3369690442019504,5,0.4,0.0,1001
2021-10-22,3.219290384723991,11,0.4,0.0,1001
2021-10-23,3.308247529303866,18,0.21768593556068463,0.0,1001
2021-10-24,3.226512883242364,13,0.4,0.0,1001
2021-10-25,3.358424898771635,8,0.3704282154880855,0.0,1001
2021-10-26,3.256896301136507,10,0.2876393968639012,0.0,1001
2021-10-27,3.307814963596811,4,0.34421710437700676,0.0,1001
2021-10-28,3.338098206784185,15,0.32001455370744003,0.0,1001
2021-10-29,3.270636055085207,10,0.2451238227914318,0.0,1001
2021-10-30,3.3159767487371243,12,0.4,0.0,1001
2021-10-31,3.2608572180859934,5,0.3051024705929571,0.0,1001
2021-11-01,3.26686914233372,6,0.1886197465359588,0.0,1001
2021-11-02,3.3114981881076906,3,0.25801047692513845,0.0,1001
2021-11-03,3.341652997380502,11,0.3571129009879156,0.0,1001
2021-11-04,3.2386330451097023,9,0.30508327358772364,0.0,1001
2021-11-05,3.3028633578943642,13,0.13939948972913774,0.0,1001
2021-11-06,3.2936435645840456,12,0.3674727744109496,0.0,1001
2021-11-07,3.3096663319880477,19,0.3446498855413005,0.0,1001
2021-11-08,3.327796673780285,9,0.3238870359094231,0.0,1001
2021-11-09,3.359168994235144,9,0.15642621951035374,0.0,1001
2021-11-10,3.2511167970364117,8,0.15553792364803815,0.0,1001
2021-11-11,3.233141611000381,7,0.19942529950047638,0.0,1001
2021-11-12,3.290812502306471,2,0.36325127327268053,0.0,1001
2021-11-13,3.3616359543026557,14,0.2013557633876894,0.0,1001
2021-11-14,3.2693682293446087,6,0.3522336333420878,0.0,1001
2021-11-15,3.3071442600151224,10,0.4,0.0,1001
2021-11-16,3.3415910372014004,12,0.2200948543254967,0.0,1001
2021-11-17,3.233643609524929,8,0.1633713437705414,0.0,1001
2021-11-18,3.4109053503837217,2,0.4,0.0,1001
2021-11-19,3.3382514739854683,13,0.3554497453513423,0.0,1001
2021-11-20,3.360178502301008,13,0.4,0.0,1001
2021-11-21,3.203312672123229,17,0.2643364548095008,0.0,1001
2021-11-22,3.2913925839664104,9,0.24224766600331504,0.0,1001
2021-11-23,3.3585623532612527,7,0.28514985654306607,0.0,1001
2021-11-24,3.3216941780025224,11,0.3078681483248444,0.0,1001
2021-11-25,3.316555621122522,13,0.4,0.0,1001
2021-11-26,3.312012007099781,3,0.2810723610074795,0.0,1001
2021-11-27,3.2680128528275887,16,0.22120365444327728,0.0,1001
2021-11-28,3.338657946362676,18,0.4,0.0,1001
2021-11-29,3.341722605880773,9,0.4,0.0,1001
2021-11-30,3.256060111878208,11,0.3779963563559399,0.0,1001
2021-12-01,3.260734515232499,9,0.4,0.0,1001
2021-12-02,3.3190015703597147,5,0.3040163029394806,0.0,1001
2021-12-03,3.2456958438028085,8,0.18262897084767224,0.0,1001
2021-12-04,3.2686774487819727,15,0.17912226015419086,0.0,1001
2021-12-05,3.299679412356112,13,0.27411133649297376,0.0,1001
2021-12-06,3.292597766562367,5,0.26740020174540485,0.0,1001
2021-12-07,3.3459136183319163,3,0.15451538060743944,0.0,1001
2021-12-08,3.278648666778941,8,0.3779677197053832,0.0,1001
2021-12-09,3.4081991782872185,4,0.23751314463360312,0.0,1001
2021-12-10,3.3747147105262463,9,0.2566323297482408,0.0,1001
2021-12-11,3.3304216942146803,16,0.4,0.0,1001
2021-12-12,3.3069111903577135,9,0.20308969008196356,0.0,1001
2021-12-13,3.3716906566636977,10,0.4,0.0,1001
2021-12-14,3.250152837246183,6,0.3244317967751775,0.0,1001
2021-12-15,3.319512573183028,9,0.1993440447127467,0.0,1001
2021-12-16,3.2242198979068757,5,0.20714397150065553,0.0,1001
2021-12-17,3.3538345365560223,6,0.22075558622097494,0.0,1001
2021-12-18,3.299054673156318,18,0.3777400637671128,0.0,1001
2021-12-19,3.2426092516140277,6,0.13198085972237017,0.0,1001
2021-12-20,3.191789027957836,6,0.4,0.0,1001
2021-12-21,3.2228456815070854,11,0.39480309002309316,0.0,1001
2021-12-22,3.2227693451569577,9,0.23181057875269293,0.0,1001
2021-12-23,3.2983676229289816,7,0.3698585985231964,0.0,1001
2021-12-24,3.265597425240288,7,0.3797185308086765,0.0,1001
2021-12-25,3.3281275930953673,8,0.19310306357521037,0.0,1001
2021-12-26,3.217586162556496,10,0.3868491128610519,0.0,1001
2021-12-27,3.3291666481678828,7,0.2173561518114434,0.0,1001
2021-12-28,3.350000351891849,6,0.3071311994485487,0.0,1001
2021-12-29,3.3467463241421824,8,0.1912008452005855,0.0,1001
2021-12-30,3.236567128627517,15,0.4,0.0,1001
2021-12-31,3.29670185583851,11,0.2614305239263954,0.0,1001
2022-01-01,3.2822327336167314,16,0.4,0.0,1001
2022-01-02,3.3999413908826948,9,0.2676509915115356,0.0,1001
2022-01-03,3.239046655127246,4,0.4,0.0,1001
2022-01-04,3.2946009659160844,10,0.18864471568624783,0.0,1001
2022-01-05,3.2796882937553518,6,0.4,0.0,1001
2022-01-06,3.38535413809632,6,0.18268817327468315,0.0,1001
2022-01-07,3.2503668671385877,7,0.34913424484141303,0.0,1001
2022-01-08,3.3353325491769854,10,0.17901448319156885,0.0,1001
2022-01-09,3.2796699383878276,16,0.14535852934824914,0.0,1001
2022-01-10,3.3157064561066263,7,0.23331026139057454,0.0,1001
2022-01-11,3.3116021302371617,10,0.2200398981945594,0.0,1001
2022-01-12,3.286224045885292,9,0.17898378187968372,0.0,1001
2022-01-13,3.2218223035592666,8,0.4,0.0,1001
2022-01-14,3.4091055325976707,8,0.22026121176030078,0.0,1001
2022-01-15,3.298301021419766,10,0.4,0.0,1001
2022-01-16,3.288410625642694,11,0.4,0.0,1001
2022-01-17,3.271499447219532,6,0.3296494922482132,0.0,1001
2022-01-18,3.278278802079491,7,0.4,0.0,1001
2022-01-19,3.203776934808562,6,0.13438209056255584,0.0,1001
2022-01-20,3.296335447772975,12,0.309666550699492,0.0,1001
2022-01-21,3.267215893504622,8,0.2945376100692716,0.0,1001
2022-01-22,3.3452887954360957,10,0.33505406557270184,0.0,1001
2022-01-23,3.3532838560582787,8,0.3470523867759929,0.0,1001
2022-01-24,3.3112115720515867,4,0.4,0.0,1001
2022-01-25,3.357288114419544,1,0.4,0.0,1001
2022-01-26,3.312732494867692,7,0.4,0.0,1001
2022-01-27,3.3051582242487103,6,0.27720096992422183,0.0,1001
2022-01-28,3.2898741435549055,12,0.4,0.0,1001
2022-01-29,3.2333225693218166,14,0.4,0.0,1001
2022-01-30,3.355213773885809,14,0.21069250868004996,0.0,1001
2022-01-31,3.250678757801957,13,0.22649248768518204,0.0,1001
2022-02-01,3.3687839175857834,13,0.34474440540853235,0.0,1001
2022-02-02,3.2518969151215167,5,0.35752486284001567,0.0,1001
2022-02-03,3.3007701997245724,4,0.3258321846383716,0.0,1001
2022-02-04,3.359021868894867,7,0.2913324406084098,0.0,1001
2022-02-05,3.2547410975832505,15,0.29070867029892195,0.0,1001
2022-02-06,3.329329205798792,12,0.21951678028094723,0.0,1001
2022-02-07,3.2984352595070834,6,0.4,0.0,1001
2022-02-08,3.289041884875017,8,0.1695490123763598,0.0,1001
2022-02-09,3.3322229293866643,10,0.3465947656885625,0.0,1001
2022-02-10,3.267743213943821,6,0.2975174062438639,0.0,1001
2022-02-11,3.285804542977366,9,0.30087398936071386,0.0,1001
2022-02-12,3.366768128954507,16,0.296249880775655,0.0,1001
2022-02-13,3.339342512305906,7,0.3302310362665476,0.0,1001
2022-02-14,3.2968731278910637,14,0.2855866318495288,0.0,1001
2022-02-15,3.251478671762986,7,0.24869481934375418,0.0,1001
2022-02-16,3.2570901090959548,5,0.26094592008741196,0.0,1001
